2025-07-31 10:46:45,192.168.53.159,5353,224.0.0.251,5353,142399710.17837524,12,0,1412,0,103,119,117.66666666666667,4.618802153517007,0,0,0,0,9.915750518250883,0.08426983443272706,12.945428198034113,9.803931490321675,20.085651397705078,0.0,142.39971017837524,0.0,20.085651397705078,12.945428198034113,9.803931490321675,0,0,0,0,0,0,0,0,0,240,0,0.08426983443272706,0.0,103,119,117.66666666666667,4.618802153517007,21.333333333333336,0,0,0,0,0,0,0,0,0.0,117.66666666666667,103.66666666666667,0,0,0,0,0,0,0,12,1412,0,0,0,0,0,89,0.0,0.001851797103881836,0.003703594207763672,0.0026188365790729114,1.1693229675292969,15.821778509351942,20.085651397705078,8.303898630287351
2025-07-31 10:46:45,192.168.53.186,56814,20.190.145.143,443,14653045.892715454,66,79,27710,31530,54,590,419.8484848484849,216.7194033004423,54,1334,399.11392405063293,566.334729039687,4042.8454557321966,9.895553529391771,0.10175726314385732,0.2114373422700974,1.2022578716278076,0.0,14.653045892715454,0.0,1.2022578716278076,0.22543147527254545,0.3501468342171569,14.607528924942017,0.0,3.337580919265747,0.18727601185823098,0.5038370270930199,17,6,0,0,1320,1580,4.5041829857921165,5.391370543599654,54,1334,408.55172413793105,441.6325919408211,195039.3462643678,0,2,0,23,144,0,0,0,1.196969696969697,408.55172413793105,405.8484848484849,385.11392405063293,0,0,0,0,0,0,66,27710,79,31530,65535,65535,55,40,0.0,0.079229566222387,0.945845365524292,0.14511523673883417,1.0789108276367188,1.1605590184529622,1.2022578716278076,0.07071481809935401
2025-07-31 10:46:45,192.168.53.186,56814,20.190.145.143,443,14654075.384140015,66,79,27710,31530,54,590,419.8484848484849,216.7194033004423,54,1334,399.11392405063293,566.334729039687,4042.561434078261,9.894858337970085,0.10176441238986121,0.21144811730580287,1.2022578716278076,0.0,14.654075384140015,0.0,1.2022578716278076,0.22544731360215406,0.35034028520437216,14.607528924942017,0.0,3.337580919265747,0.18727601185823098,0.5038281122849105,17,6,0,0,1320,1580,4.503866553834659,5.390991784135426,54,1334,408.55172413793105,441.6325919408211,195039.3462643678,0,2,0,23,144,0,0,0,1.196969696969697,408.55172413793105,405.8484848484849,385.11392405063293,0,0,0,0,0,0,66,27710,79,31530,65535,65535,55,40,0.0,0.079236867580008,0.945845365524292,0.14513241366224233,1.0789108276367188,1.1605590184529622,1.2022578716278076,0.07071481809935401
2025-07-31 10:46:45,192.168.53.186,64284,192.168.53.159,53,0.0,1,0,80,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0.0,80,66,0,0,0,0,0,0,0,1,80,0,0,0,0,0,66,0,0,0,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,64284,192.168.53.159,53,0.0,1,0,80,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0.0,80,66,0,0,0,0,0,0,0,1,80,0,0,0,0,0,66,0,0,0,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,49637,192.168.53.159,53,0.0,1,0,80,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0.0,80,66,0,0,0,0,0,0,0,1,80,0,0,0,0,0,66,0,0,0,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,49637,192.168.53.159,53,0.0,1,0,80,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0.0,80,66,0,0,0,0,0,0,0,1,80,0,0,0,0,0,66,0,0,0,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,5353,224.0.0.251,5353,3033695.936203003,8,0,1713,0,87,453,214.125,154.52548333527386,0,0,0,0,564.6577758692599,2.6370474062779214,0.43338513374328613,0.8097140372353626,2.2477853298187256,0.0,3.033695936203003,0.0,2.2477853298187256,0.43338513374328613,0.8097140372353626,0,0,0,0,0,0,0,0,0,160,0,2.6370474062779214,0.0,87,453,214.125,154.52548333527386,23878.125,0,0,0,0,0,0,0,0,0.0,214.125,200.125,0,0,0,0,0,0,0,8,1713,0,0,0,0,0,73,0.0,0.13098510106404623,0.2629392147064209,0.1364537888597568,2.2477853298187256,2.2477853298187256,2.2477853298187256,0
2025-07-31 10:46:45,192.168.53.186,5353,224.0.0.251,5353,3033695.936203003,8,0,1713,0,87,453,214.125,154.52548333527386,0,0,0,0,564.6577758692599,2.6370474062779214,0.43338513374328613,0.8097140372353626,2.2477853298187256,0.0,3.033695936203003,0.0,2.2477853298187256,0.43338513374328613,0.8097140372353626,0,0,0,0,0,0,0,0,0,160,0,2.6370474062779214,0.0,87,453,214.125,154.52548333527386,23878.125,0,0,0,0,0,0,0,0,0.0,214.125,200.125,0,0,0,0,0,0,0,8,1713,0,0,0,0,0,73,0.0,0.13098510106404623,0.2629392147064209,0.1364537888597568,2.2477853298187256,2.2477853298187256,2.2477853298187256,0
2025-07-31 10:46:45,192.168.53.186,63171,74.125.200.188,5228,0.0,1,0,55,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,55,55,55,0,0,0,0,0,0,1,0,0,0,0.0,55,41,0,0,0,0,0,0,0,1,55,0,0,251,0,1,41,0,0,0,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,63171,74.125.200.188,5228,0.0,1,0,55,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,55,55,55,0,0,0,0,0,0,1,0,0,0,0.0,55,41,0,0,0,0,0,0,0,1,55,0,0,251,0,1,41,0,0,0,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,49642,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,49642,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,60894,192.168.53.159,53,6050.10986328125,1,1,83,155,83,83,83,0,155,155,155,0,39338.12862547289,330.57250945775536,0.00605010986328125,0,0.00605010986328125,0.00605010986328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,165.28625472887768,165.28625472887768,83,155,119,50.91168824543142,2592,0,0,0,0,0,0,0,0,1.0,119,69,141,0,0,0,0,0,0,1,83,1,155,0,0,0,69,0.00605010986328125,0.00605010986328125,0.00605010986328125,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,60894,192.168.53.159,53,6509.304046630859,1,1,83,155,83,83,83,0,155,155,155,0,36563.048567870486,307.25250897370154,0.006509304046630859,0,0.006509304046630859,0.006509304046630859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,153.62625448685077,153.62625448685077,83,155,119,50.91168824543142,2592,0,0,0,0,0,0,0,0,1.0,119,69,141,0,0,0,0,0,0,1,83,1,155,0,0,0,69,0.006509304046630859,0.006509304046630859,0.006509304046630859,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,65340,192.168.53.159,53,22356.033325195312,1,1,83,132,83,83,83,0,132,132,132,0,9617.090691920484,89.46130876205102,0.022356033325195312,0,0.022356033325195312,0.022356033325195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,44.73065438102551,44.73065438102551,83,132,107.5,34.64823227814083,1200.5,0,0,0,0,0,0,0,0,1.0,107.5,69,118,0,0,0,0,0,0,1,83,1,132,0,0,0,69,0.022356033325195312,0.022356033325195312,0.022356033325195312,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,65340,192.168.53.159,53,23354.291915893555,1,1,83,132,83,83,83,0,132,132,132,0,9206.016640294012,85.63736409575826,0.023354291915893555,0,0.023354291915893555,0.023354291915893555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.81868204787913,42.81868204787913,83,132,107.5,34.64823227814083,1200.5,0,0,0,0,0,0,0,0,1.0,107.5,69,118,0,0,0,0,0,0,1,83,1,132,0,0,0,69,0.023354291915893555,0.023354291915893555,0.023354291915893555,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,57989,192.168.53.159,53,21351.337432861328,1,1,83,206,83,83,83,0,206,206,206,0,13535.451861446725,93.67094713803962,0.021351337432861328,0,0.021351337432861328,0.021351337432861328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,46.83547356901981,46.83547356901981,83,206,144.5,86.97413408594535,7564.5,0,0,0,0,0,0,0,0,1.0,144.5,69,192,0,0,0,0,0,0,1,83,1,206,0,0,0,69,0.021351337432861328,0.021351337432861328,0.021351337432861328,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,57989,192.168.53.159,53,20344.257354736328,1,1,83,206,83,83,83,0,206,206,206,0,14205.482901675847,98.30784015000586,0.020344257354736328,0,0.020344257354736328,0.020344257354736328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,49.15392007500293,49.15392007500293,83,206,144.5,86.97413408594535,7564.5,0,0,0,0,0,0,0,0,1.0,144.5,69,192,0,0,0,0,0,0,1,83,1,206,0,0,0,69,0.020344257354736328,0.020344257354736328,0.020344257354736328,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,62862,192.168.53.159,53,119887.3519897461,1,1,70,86,70,70,70,0,86,86,86,0,1301.2215001073891,16.682326924453708,0.1198873519897461,0,0.1198873519897461,0.1198873519897461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.341163462226854,8.341163462226854,70,86,78,11.313708498984761,128,0,0,0,0,0,0,0,0,1.0,78,56,72,0,0,0,0,0,0,1,70,1,86,0,0,0,56,0.1198873519897461,0.1198873519897461,0.1198873519897461,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,62862,192.168.53.159,53,118887.18605041504,1,1,70,86,70,70,70,0,86,86,86,0,1312.1683268190652,16.822670856654682,0.11888718605041504,0,0.11888718605041504,0.11888718605041504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.411335428327341,8.411335428327341,70,86,78,11.313708498984761,128,0,0,0,0,0,0,0,0,1.0,78,56,72,0,0,0,0,0,0,1,70,1,86,0,0,0,56,0.11888718605041504,0.11888718605041504,0.11888718605041504,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,55124,192.168.53.159,53,107708.93096923828,1,1,70,98,70,70,70,0,98,98,98,0,1559.759237123808,18.568562346712,0.10770893096923828,0,0.10770893096923828,0.10770893096923828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.284281173356,9.284281173356,70,98,84,19.79898987322333,392,0,0,0,0,0,0,0,0,1.0,84,56,84,0,0,0,0,0,0,1,70,1,98,0,0,0,56,0.10770893096923828,0.10770893096923828,0.10770893096923828,0,0,0,0,0
2025-07-31 10:46:45,192.168.53.186,55124,192.168.53.159,53,106708.52661132812,1,1,70,98,70,70,70,0,98,98,98,0,1574.3821542201408,18.742644693096913,0.10670852661132812,0,0.10670852661132812,0.10670852661132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.371322346548457,9.371322346548457,70,98,84,19.79898987322333,392,0,0,0,0,0,0,0,0,1.0,84,56,84,0,0,0,0,0,0,1,70,1,98,0,0,0,56,0.10670852661132812,0.10670852661132812,0.10670852661132812,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,52543,192.168.53.159,53,115355.4916381836,1,1,83,155,83,83,83,0,155,155,155,0,2063.187427144735,17.337709471804494,0.1153554916381836,0,0.1153554916381836,0.1153554916381836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.668854735902247,8.668854735902247,83,155,119,50.91168824543142,2592,0,0,0,0,0,0,0,0,1.0,119,69,141,0,0,0,0,0,0,1,83,1,155,0,0,0,69,0.1153554916381836,0.1153554916381836,0.1153554916381836,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,52543,192.168.53.159,53,115355.4916381836,1,1,83,155,83,83,83,0,155,155,155,0,2063.187427144735,17.337709471804494,0.1153554916381836,0,0.1153554916381836,0.1153554916381836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.668854735902247,8.668854735902247,83,155,119,50.91168824543142,2592,0,0,0,0,0,0,0,0,1.0,119,69,141,0,0,0,0,0,0,1,83,1,155,0,0,0,69,0.1153554916381836,0.1153554916381836,0.1153554916381836,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,63075,192.168.53.159,53,119062.66212463379,1,1,83,143,83,83,83,0,143,143,143,0,1898.1601449783234,16.797877389188702,0.11906266212463379,0,0.11906266212463379,0.11906266212463379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.398938694594351,8.398938694594351,83,143,113,42.42640687119285,1800,0,0,0,0,0,0,0,0,1.0,113,69,129,0,0,0,0,0,0,1,83,1,143,0,0,0,69,0.11906266212463379,0.11906266212463379,0.11906266212463379,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,63075,192.168.53.159,53,120085.47782897949,1,1,83,143,83,83,83,0,143,143,143,0,1881.9927612051422,16.654803196505682,0.12008547782897949,0,0.12008547782897949,0.12008547782897949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.327401598252841,8.327401598252841,83,143,113,42.42640687119285,1800,0,0,0,0,0,0,0,0,1.0,113,69,129,0,0,0,0,0,0,1,83,1,143,0,0,0,69,0.12008547782897949,0.12008547782897949,0.12008547782897949,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,63611,192.168.53.159,53,180190.3247833252,1,1,83,206,83,83,83,0,206,206,206,0,1603.859698613208,11.099375076908013,0.1801903247833252,0,0.1801903247833252,0.1801903247833252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.549687538454006,5.549687538454006,83,206,144.5,86.97413408594535,7564.5,0,0,0,0,0,0,0,0,1.0,144.5,69,192,0,0,0,0,0,0,1,83,1,206,0,0,0,69,0.1801903247833252,0.1801903247833252,0.1801903247833252,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,63611,192.168.53.159,53,179156.78024291992,1,1,83,206,83,83,83,0,206,206,206,0,1613.1122674126143,11.163406694896985,0.17915678024291992,0,0.17915678024291992,0.17915678024291992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.581703347448492,5.581703347448492,83,206,144.5,86.97413408594535,7564.5,0,0,0,0,0,0,0,0,1.0,144.5,69,192,0,0,0,0,0,0,1,83,1,206,0,0,0,69,0.17915678024291992,0.17915678024291992,0.17915678024291992,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,58295,192.168.53.159,53,183323.86016845703,1,1,83,170,83,83,83,0,170,170,170,0,1380.0713107803713,10.909654630674872,0.18332386016845703,0,0.18332386016845703,0.18332386016845703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.454827315337436,5.454827315337436,83,170,126.5,61.518289963229634,3784.5,0,0,0,0,0,0,0,0,1.0,126.5,69,156,0,0,0,0,0,0,1,83,1,170,0,0,0,69,0.18332386016845703,0.18332386016845703,0.18332386016845703,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,58295,192.168.53.159,53,183323.86016845703,1,1,83,170,83,83,83,0,170,170,170,0,1380.0713107803713,10.909654630674872,0.18332386016845703,0,0.18332386016845703,0.18332386016845703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.454827315337436,5.454827315337436,83,170,126.5,61.518289963229634,3784.5,0,0,0,0,0,0,0,0,1.0,126.5,69,156,0,0,0,0,0,0,1,83,1,170,0,0,0,69,0.18332386016845703,0.18332386016845703,0.18332386016845703,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,52946,192.168.53.159,53,187026.2622833252,1,1,83,158,83,83,83,0,158,158,158,0,1288.5890840020652,10.693685344415478,0.1870262622833252,0,0.1870262622833252,0.1870262622833252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.346842672207739,5.346842672207739,83,158,120.5,53.033008588991066,2812.5,0,0,0,0,0,0,0,0,1.0,120.5,69,144,0,0,0,0,0,0,1,83,1,158,0,0,0,69,0.1870262622833252,0.1870262622833252,0.1870262622833252,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,52946,192.168.53.159,53,183323.86016845703,1,1,83,158,83,83,83,0,158,158,158,0,1314.6133829963221,10.909654630674872,0.18332386016845703,0,0.18332386016845703,0.18332386016845703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.454827315337436,5.454827315337436,83,158,120.5,53.033008588991066,2812.5,0,0,0,0,0,0,0,0,1.0,120.5,69,144,0,0,0,0,0,0,1,83,1,158,0,0,0,69,0.18332386016845703,0.18332386016845703,0.18332386016845703,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,61667,192.168.53.159,53,188623.90518188477,1,1,83,232,83,83,83,0,232,232,232,0,1669.9898122470443,10.603109919028851,0.18862390518188477,0,0.18862390518188477,0.18862390518188477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.301554959514426,5.301554959514426,83,232,157.5,105.35891039679558,11100.5,0,0,0,0,0,0,0,0,1.0,157.5,69,218,0,0,0,0,0,0,1,83,1,232,0,0,0,69,0.18862390518188477,0.18862390518188477,0.18862390518188477,0,0,0,0,0
2025-07-31 10:46:47,192.168.53.186,61667,192.168.53.159,53,188623.90518188477,1,1,83,232,83,83,83,0,232,232,232,0,1669.9898122470443,10.603109919028851,0.18862390518188477,0,0.18862390518188477,0.18862390518188477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.301554959514426,5.301554959514426,83,232,157.5,105.35891039679558,11100.5,0,0,0,0,0,0,0,0,1.0,157.5,69,218,0,0,0,0,0,0,1,83,1,232,0,0,0,69,0.18862390518188477,0.18862390518188477,0.18862390518188477,0,0,0,0,0
2025-07-31 10:46:48,192.168.53.186,56321,104.199.241.202,443,2129212.6178741455,5,1,3242,109,54,797,648.4,332.27970145646873,109,109,109,0,1573.8212200459882,2.8179430976651534,0.4258425235748291,0.36314878770096715,0.9457616806030273,0.04494810104370117,2.1292126178741455,0.16019868850708008,0.9457616806030273,0.5323031544685364,0.3220721655831731,0,0,0,0,0,4,1,0,0,100,20,2.348285914720961,0.46965718294419223,54,797,558.5,369.8917409188802,136819.9,0,0,0,5,6,0,0,0,0.2,558.5,634.4,95,0,0,0,0,0,0,5,3242,1,109,255,11,4,40,0.04494810104370117,0.4258425235748291,0.9457616806030273,0.36314878770096715,0,0,0,0
2025-07-31 10:46:48,192.168.53.186,56321,104.199.241.202,443,2129212.6178741455,5,1,3242,109,54,797,648.4,332.27970145646873,109,109,109,0,1573.8212200459882,2.8179430976651534,0.4258425235748291,0.36342692490887024,0.9462480545043945,0.04494810104370117,2.1292126178741455,0.1597123146057129,0.9462480545043945,0.5323031544685364,0.3224676042250442,0,0,0,0,0,4,1,0,0,100,20,2.348285914720961,0.46965718294419223,54,797,558.5,369.8917409188802,136819.9,0,0,0,5,6,0,0,0,0.2,558.5,634.4,95,0,0,0,0,0,0,5,3242,1,109,255,11,4,40,0.04494810104370117,0.4258425235748291,0.9462480545043945,0.36342692490887024,0,0,0,0
2025-07-31 10:47:07,192.168.53.186,60806,239.255.255.250,1900,3042470.2167510986,4,0,848,0,212,212,212,0.0,0,0,0,0,278.72088782697654,1.3147211689951723,1.014156738917033,0.003918267935516525,1.0172560214996338,1.0097525119781494,3.0424702167510986,1.0097525119781494,1.0172560214996338,1.014156738917033,0.003918267935516525,0,0,0,0,0,0,0,0,0,80,0,1.3147211689951723,0.0,212,212,212,0.0,0,0,0,0,0,0,0,0,0,0.0,212,198,0,0,0,0,0,0,0,4,848,0,0,0,0,0,198,0,0,0,0,1.0097525119781494,1.014156738917033,1.0172560214996338,0.003918267935516525
2025-07-31 10:47:07,192.168.53.186,60806,239.255.255.250,1900,3042470.2167510986,4,0,848,0,212,212,212,0.0,0,0,0,0,278.72088782697654,1.3147211689951723,1.014156738917033,0.003918267935516525,1.0172560214996338,1.0097525119781494,3.0424702167510986,1.0097525119781494,1.0172560214996338,1.014156738917033,0.003918267935516525,0,0,0,0,0,0,0,0,0,80,0,1.3147211689951723,0.0,212,212,212,0.0,0,0,0,0,0,0,0,0,0,0.0,212,198,0,0,0,0,0,0,0,4,848,0,0,0,0,0,198,0,0,0,0,1.0097525119781494,1.014156738917033,1.0172560214996338,0.003918267935516525
2025-07-31 10:47:07,192.168.53.186,56865,192.168.53.159,53,43115.13900756836,1,1,85,151,85,85,85,0,151,151,151,0,5473.715391676528,46.3874185735299,0.04311513900756836,0,0.04311513900756836,0.04311513900756836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.19370928676495,23.19370928676495,85,151,118,46.66904755831214,2178,0,0,0,0,0,0,0,0,1.0,118,71,137,0,0,0,0,0,0,1,85,1,151,0,0,0,71,0.04311513900756836,0.04311513900756836,0.04311513900756836,0,0,0,0,0
2025-07-31 10:47:07,192.168.53.186,56865,192.168.53.159,53,43115.13900756836,1,1,85,151,85,85,85,0,151,151,151,0,5473.715391676528,46.3874185735299,0.04311513900756836,0,0.04311513900756836,0.04311513900756836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.19370928676495,23.19370928676495,85,151,118,46.66904755831214,2178,0,0,0,0,0,0,0,0,1.0,118,71,137,0,0,0,0,0,0,1,85,1,151,0,0,0,71,0.04311513900756836,0.04311513900756836,0.04311513900756836,0,0,0,0,0
2025-07-31 10:47:07,192.168.53.186,64801,192.168.53.159,53,43115.13900756836,1,1,85,139,85,85,85,0,139,139,139,0,5195.390880235349,46.3874185735299,0.04311513900756836,0,0.04311513900756836,0.04311513900756836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.19370928676495,23.19370928676495,85,139,112,38.18376618407357,1458,0,0,0,0,0,0,0,0,1.0,112,71,125,0,0,0,0,0,0,1,85,1,139,0,0,0,71,0.04311513900756836,0.04311513900756836,0.04311513900756836,0,0,0,0,0
2025-07-31 10:47:07,192.168.53.186,64801,192.168.53.159,53,43115.13900756836,1,1,85,139,85,85,85,0,139,139,139,0,5195.390880235349,46.3874185735299,0.04311513900756836,0,0.04311513900756836,0.04311513900756836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.19370928676495,23.19370928676495,85,139,112,38.18376618407357,1458,0,0,0,0,0,0,0,0,1.0,112,71,125,0,0,0,0,0,0,1,85,1,139,0,0,0,71,0.04311513900756836,0.04311513900756836,0.04311513900756836,0,0,0,0,0
2025-07-31 10:47:07,192.168.53.186,56574,192.168.53.159,53,43115.13900756836,1,1,85,213,85,85,85,0,213,213,213,0,6911.725367455955,46.3874185735299,0.04311513900756836,0,0.04311513900756836,0.04311513900756836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.19370928676495,23.19370928676495,85,213,149,90.50966799187809,8192,0,0,0,0,0,0,0,0,1.0,149,71,199,0,0,0,0,0,0,1,85,1,213,0,0,0,71,0.04311513900756836,0.04311513900756836,0.04311513900756836,0,0,0,0,0
2025-07-31 10:47:07,192.168.53.186,56574,192.168.53.159,53,43115.13900756836,1,1,85,213,85,85,85,0,213,213,213,0,6911.725367455955,46.3874185735299,0.04311513900756836,0,0.04311513900756836,0.04311513900756836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.19370928676495,23.19370928676495,85,213,149,90.50966799187809,8192,0,0,0,0,0,0,0,0,1.0,149,71,199,0,0,0,0,0,0,1,85,1,213,0,0,0,71,0.04311513900756836,0.04311513900756836,0.04311513900756836,0,0,0,0,0
2025-07-31 10:47:18,192.168.53.186,63171,74.125.200.188,5228,79082.96585083008,1,1,55,66,55,55,55,0,66,66,66,0,1530.0387219699846,25.289896230908838,0.07908296585083008,0,0.07908296585083008,0.07908296585083008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.644948115454419,12.644948115454419,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,251,1047,1,41,0.07908296585083008,0.07908296585083008,0.07908296585083008,0,0,0,0,0
2025-07-31 10:47:18,192.168.53.186,63171,74.125.200.188,5228,79082.96585083008,1,1,55,66,55,55,55,0,66,66,66,0,1530.0387219699846,25.289896230908838,0.07908296585083008,0,0.07908296585083008,0.07908296585083008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.644948115454419,12.644948115454419,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,251,1047,1,41,0.07908296585083008,0.07908296585083008,0.07908296585083008,0,0,0,0,0
2025-07-31 10:47:18,192.168.53.186,51188,192.168.53.159,53,46339.51187133789,1,1,92,231,92,92,92,0,231,231,231,0,6970.293534744446,43.15971228943929,0.04633951187133789,0,0.04633951187133789,0.04633951187133789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.579856144719646,21.579856144719646,92,231,161.5,98.2878425849301,9660.5,0,0,0,0,0,0,0,0,1.0,161.5,78,217,0,0,0,0,0,0,1,92,1,231,0,0,0,78,0.04633951187133789,0.04633951187133789,0.04633951187133789,0,0,0,0,0
2025-07-31 10:47:18,192.168.53.186,51188,192.168.53.159,53,46339.51187133789,1,1,92,231,92,92,92,0,231,231,231,0,6970.293534744446,43.15971228943929,0.04633951187133789,0,0.04633951187133789,0.04633951187133789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.579856144719646,21.579856144719646,92,231,161.5,98.2878425849301,9660.5,0,0,0,0,0,0,0,0,1.0,161.5,78,217,0,0,0,0,0,0,1,92,1,231,0,0,0,78,0.04633951187133789,0.04633951187133789,0.04633951187133789,0,0,0,0,0
2025-07-31 10:47:18,192.168.53.186,58297,192.168.53.159,53,55374.6223449707,1,1,92,212,92,92,92,0,212,212,212,0,5489.87942718873,36.11762781045217,0.0553746223449707,0,0.0553746223449707,0.0553746223449707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.058813905226085,18.058813905226085,92,212,152,84.8528137423857,7200,0,0,0,0,0,0,0,0,1.0,152,78,198,0,0,0,0,0,0,1,92,1,212,0,0,0,78,0.0553746223449707,0.0553746223449707,0.0553746223449707,0,0,0,0,0
2025-07-31 10:47:18,192.168.53.186,58297,192.168.53.159,53,55374.6223449707,1,1,92,212,92,92,92,0,212,212,212,0,5489.87942718873,36.11762781045217,0.0553746223449707,0,0.0553746223449707,0.0553746223449707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.058813905226085,18.058813905226085,92,212,152,84.8528137423857,7200,0,0,0,0,0,0,0,0,1.0,152,78,198,0,0,0,0,0,0,1,92,1,212,0,0,0,78,0.0553746223449707,0.0553746223449707,0.0553746223449707,0,0,0,0,0
